0.7298464766345653;3.4537043722839584;purple;7
-1.0452485711103645;27.232878705081784;purple;7
0.5074047573618555;31.290736580047994;purple;7
0.5679452974391164;31.556806414565234;purple;7
-0.15287077308838556;33.84429073740157;purple;7
0.47292165257624336;35.65027228463772;purple;7
2.1641306286398616;39.13108039392224;purple;7
-1.0176527480325397;43.831605912519734;purple;7
0.3664135354162715;42.433293382437746;purple;7
-0.3397799307194178;43.56278498566751;purple;7
0.31984381199261164;49.67892307404958;purple;7
1.08265126905518;55.27454866055735;purple;7
1.2793321281407066;79.72363587487655;purple;7
1.6909253961738113;82.11959185005219;purple;7
0.6266043299737688;83.52367179332411;purple;7
-0.48863240391800494;91.28462710685366;purple;7
1.5951379836566948;94.69694568800998;purple;7
0.6374035589552853;6.729828913751081;purple;7
1.8909245555472718;12.51899559630502;purple;7
1.02947891782521;15.036207229360013;purple;7
-0.08382869953770733;13.533004058430379;purple;7
1.250074291370072;27.087167233904633;purple;7
0.8206444627730163;34.21291428437796;purple;7
1.945375591293004;40.960239907297634;purple;7
0.6783458575993487;42.05755541127033;purple;7
-0.03645839134130413;44.611594938214154;purple;7
1.4833561973558174;44.31542668491514;purple;7
1.4476554878448493;52.70787847141872;purple;7
2.8549729141782363;53.741700841629914;purple;7
0.9522600789001336;55.398550856996415;purple;7
1.3665359189782214;77.96157129467389;purple;7
2.0849938906008507;79.13334681525997;purple;7
2.591684229575997;81.16449701351098;purple;7
1.7023545687949957;82.19756543581585;purple;7
0.4510611286548648;84.70612943862686;purple;7
0.5236573369887518;85.84399612567448;purple;7
-0.558210792560444;89.1841876677686;purple;7
2.0663911965231945;90.62187867291495;purple;7
-0.3850680419310688;91.06224359499889;purple;7
2.846679281020933;5.59109637099378;purple;7
1.2171889578851514;10.902346801055566;purple;7
1.1759522687364963;9.86281737030936;purple;7
2.444782507783548;12.574777328734458;purple;7
1.350015494611788;33.467110185845506;purple;7
1.5166301625530392;39.12554493684821;purple;7
2.3376639606241043;41.54205006461633;purple;7
2.863266559492418;49.9094327499766;purple;7
2.799314006164259;50.801769373943465;purple;7
2.053135783345388;56.531823886650784;purple;7
3.5570405373430756;58.68808969022279;purple;7
1.9263245348356361;58.782954229141296;purple;7
2.1684730559494825;66.68462835475435;purple;7
1.454920928794433;67.64701647545029;purple;7
