2.501097825559309;23.46399524023762;red;1
0.9190012652854429;26.746237111284003;red;1
-1.6292166311733725;31.514357462797737;red;1
-0.06511280494846591;70.34407239690876;green;4
-0.9322209062728971;70.66165621342023;green;4
0.445900689909298;73.1486337930296;green;4
0.22691444812841632;74.04752823122136;green;4
-0.5745141246643493;74.73448034701096;green;4
-0.29251423584580044;78.31399446760284;green;4
1.0504082601533857;79.86508755008789;green;4
0.1922251225714565;80.83991377989884;green;4
0.16788764388571484;83.76381648275591;green;4
-0.5051192019553599;85.44300192572099;green;4
-1.1974119865494293;87.09390465202961;green;4
0.3392132816315586;89.13940273749373;green;4
0.13873436697777108;33.50841909686001;red;1
1.4201431714835282;33.42070262990769;red;1
1.8487897192329559;44.55436350496522;green;4
1.9519951797368393;57.476388461694334;green;4
1.0191233949013425;57.91749816365181;green;4
0.4570738357374716;62.03355433909804;green;4
1.4143825881799947;66.36196058680049;green;4
0.24250274334349853;66.88501057179195;green;4
-0.26826829973882904;68.70523200809298;green;4
0.3987228074633633;67.69907897643222;green;4
2.0425151875051135;71.87142800247385;green;4
0.21384619508092317;74.30006869873273;green;4
0.8175594646973353;73.86389391815901;green;4
2.7230452161301466;76.91550574669343;green;4
0.4254509796312226;78.5590130565538;green;4
-0.05282363634959886;78.62720756814066;green;4
-0.24025397799749504;81.64911079071378;green;4
0.04076006623292716;83.26081029496298;green;4
0.8396475761177605;82.62777441269738;green;4
2.2720072549368266;82.1553667923046;green;4
1.395150631660093;83.25347471731511;green;4
1.0209925492778307;88.78614943259822;green;4
2.6384773602783422;86.24548909987965;green;4
1.625253288534096;90.73994213463193;green;4
1.699812324331785;24.40866758779066;red;1
0.9104938417738264;26.92898031912888;red;1
3.1243876422698103;25.25407243447576;red;1
1.0401539223444871;26.651292606958123;red;1
1.3255018819601725;29.234722853939658;red;1
2.41409814342298;45.398093989538665;green;4
0.3603633599765892;48.09502481921547;green;4
2.4814432234255817;55.229529437577426;green;4
3.02591790740288;61.76919706177386;green;4
1.2148720422717276;64.28109974463388;green;4
3.685383093185626;64.43738923166163;green;4
2.037976445004572;64.32638693972774;green;4
1.1777323362451373;64.6184582990456;green;4
1.4809726259069818;67.9370076686767;green;4
1.4104249176953418;71.90650315472956;green;4
1.8143730333288155;72.4216547868065;green;4
0.0076740062212588;75.25084783408334;green;4
2.44494751073763;77.57015944109395;green;4
2.6459756928792273;78.92860269087541;green;4
1.1911880165307216;79.26805398851894;green;4
2.1130211925625875;81.24775246555903;green;4
3.563127228306554;80.28271492674521;green;4
-0.08096172176359229;83.51116141658309;green;4
-0.4744096094509014;84.26901764962493;green;4
3.088961023909763;86.65177431053954;green;4
2.7085385598796887;90.7686110611661;green;4
1.3467240263824996;93.30437692738684;green;4
0.9745956777768126;90.2337294461351;green;4
1.0560205082707286;96.37798433135085;green;4
3.442271712589982;96.37568264807591;green;4
1.7081042192095222;2.341626634195844;red;1
1.0473745712458864;5.99782966982308;red;1
2.799013320307257;8.104005351106771;red;1
3.2190864705213915;15.817278434970826;red;1
4.172082323745935;23.60346198490759;red;1
1.5601276938512838;30.850960639698062;red;1
2.477688876503617;43.245738849490785;green;4
4.081618343179762;44.02037774224037;green;4
1.942390686284727;44.75099976572688;green;4
2.1635719993284184;46.49105409003081;green;4
1.869645412656317;49.85842113864437;green;4
2.0819569354711995;51.39432169408454;green;4
3.1576236589703015;58.315915655682886;green;4
3.7363249184017104;60.98172240243411;green;4
4.18974834186779;65.5910798782436;green;4
3.127193071861309;64.82387746459221;green;4
3.1270836498005408;68.47187158379357;green;4
1.8000479237671898;69.2367746797155;green;4
2.00125081897649;70.14529681101759;green;4
2.1613436335179426;72.11116785788964;green;4
0.21641612633349583;75.1814678074346;green;4
3.2059065406646376;76.6803212438642;green;4
4.62354789913425;78.01558406688784;green;4
2.5413082252448076;78.19442530620236;green;4
4.636146262312679;80.08865859398753;green;4
3.235026123781532;79.35905645985312;green;4
2.7010731709940745;82.44932781944614;green;4
4.55673050961246;83.40425963343905;green;4
2.4064282612854204;84.6253635525406;green;4
1.8365963043778595;87.28825314920924;green;4
2.0093689443600615;87.31286474582723;green;4
3.510933711523018;89.24586327068526;green;4
3.7289009834828644;91.14943975639147;green;4
4.323573668671658;94.22663800926917;green;4
3.9461650476399255;93.11494054379136;green;4
3.831247598144866;94.35879930197159;green;4
2.8664018328330574;99.69831580379433;green;4
2.154485719206605;4.837444926009465;red;1
4.235449456320557;5.578757728157161;red;1
4.288157709922929;12.660396663407791;red;1
5.498658968374867;9.923276309370568;red;1
5.057743120179605;23.197028727812985;red;1
2.9950964582429966;29.45587426667069;red;1
4.435060100515342;33.684934880621796;red;1
4.607726507123263;42.717004676324585;green;4
2.761640994103934;45.14268264607991;green;4
5.977332689360676;50.0717882467786;green;4
4.915157169634746;49.0696939607882;green;4
4.862475719362467;57.63543885348134;green;4
3.883421505023819;59.14852532471685;green;4
5.691628252514865;70.82652352796059;green;4
2.6743960537735934;72.97614685922719;green;4
4.089860069113594;78.28606752389129;green;4
2.3139017400669273;81.7479571394156;green;4
4.443115641162079;83.61010908662253;green;4
2.736980370329472;84.14133165323203;green;4
2.9976407650853174;87.4022759553695;green;4
3.843677575157788;85.34175239453214;green;4
3.4129039973291753;88.39813403486308;green;4
3.663702012531392;89.68229656229106;green;4
3.2508579692256596;93.09119151674795;green;4
2.5361441192176173;94.49936898778414;green;4
5.333568717601357;96.49654926282153;green;4
3.4952250697059895;95.28084793852231;green;4
3.023912032607938;7.193568538229703;red;1
4.711238181313484;9.838391426236267;red;1
3.6639647084309743;11.589703670540418;red;1
6.140785840688789;22.82341782488626;red;1
3.8954166169014544;22.013767075172062;red;1
4.769220465363957;23.752849403002426;red;1
2.872457110645042;25.994607779515192;red;1
6.182884276947049;33.23110769047471;red;1
4.719585709713811;43.14791466725844;green;4
4.586677732437264;46.64656987573138;green;4
4.61499787925033;50.36835976693211;green;4
4.824668964390947;54.84444097842491;green;4
4.048615652606645;59.63017364235495;green;4
5.896361904054696;61.57010196643446;green;4
5.6469881416479755;66.41877603900335;green;4
3.47269431160838;69.12297049959857;green;4
6.602994635338904;69.33696842183782;green;4
4.960415340252326;73.55244224690175;green;4
5.753897555557674;75.24503448226284;green;4
4.558117740055601;75.49858204401173;green;4
5.969659992754888;79.5325440775036;green;4
6.472108509266271;81.00953132736743;green;4
5.140731026074258;82.99893461638545;green;4
5.96134426642047;82.5968123168024;green;4
4.116578503675835;84.69622338817031;green;4
6.15306118688267;86.555903133152;green;4
2.5926033593022684;86.6286220726648;green;4
3.8980244792160477;86.09297347315564;green;4
5.867196194989657;89.97264237990252;green;4
4.537084490020414;90.85794071540317;green;4
6.3442553126460135;93.30028692209474;green;4
5.329172778936463;97.7919701548631;green;4
4.579067629868843;99.37153194921606;green;4
4.966532075680402;98.26080767896032;green;4
7.168253733903607;6.992872605796299;red;1
7.359940728422321;11.709232514826443;red;1
5.893638576308648;12.695619625971606;red;1
7.581455129133902;16.09871336407375;red;1
4.055726483472258;20.77697607044812;red;1
4.7091489369260655;20.46452487203376;red;1
5.396099409114592;24.02801723549242;red;1
4.896004337839606;27.70928777933232;red;1
5.683856543802212;30.98670608163639;red;1
5.794452787082553;31.14104041033592;red;1
6.146117160516251;31.793337708449904;red;1
6.737764185683501;33.60021077017362;red;1
6.268248202816139;40.878961447819925;green;4
5.234916228858169;44.07878157590625;green;4
6.746970447343031;48.2170739819499;green;4
6.083083356395369;58.32036765139881;green;4
6.210948555652921;64.18854718154793;green;4
6.100572034980265;67.82723913935676;green;4
4.964677934985881;72.3338706628022;green;4
5.320907453952762;71.71049611281781;green;4
5.632213903642235;78.61972488027271;green;4
5.938748615170693;80.75685143337277;green;4
7.142118415177794;80.22584597945182;green;4
5.790050494684028;81.64170829263588;green;4
7.902107322046954;85.15755758136791;green;4
8.186140489924266;86.55604844660895;green;4
6.086784383442672;86.02404652065394;green;4
4.723302983683126;88.01336221569711;green;4
7.8945793350480695;92.35450166892436;green;4
6.787811347352053;92.21135282684581;green;4
4.328535122841426;93.01386004558167;green;4
4.987137074337045;94.61743182502408;green;4
5.906281895879124;96.09772990416022;green;4
5.960338669727935;96.46561987627796;green;4
6.071591568054072;99.96822341342416;green;4
8.014954337011655;-1.1273019731058298;red;1
6.597797718498761;5.961032552055562;red;1
5.82328184705786;7.877091378735516;red;1
7.105315016833885;7.899128831919823;red;1
7.0468347587541125;12.832737786493333;red;1
6.558691137235899;22.710464106005638;red;1
6.695674242267019;28.633238315056317;red;1
8.397116913082975;30.854431775407875;red;1
6.104461743792994;35.27400524916565;red;1
6.530113494124987;39.25159227589912;red;1
6.577541992850492;42.18385048300204;green;4
8.098969248892788;42.714614404695695;green;4
6.795981236230246;44.96411871712574;green;4
7.242749526198166;44.17331361632767;green;4
8.128900919140795;46.704798274634406;green;4
8.396697012896526;47.646846841618455;green;4
7.992170294971279;51.958720073936895;green;4
6.680621313099949;59.08373602238284;green;4
6.67294184004757;58.98103883343473;green;4
5.053902456920204;68.3339920199171;green;4
7.398216090175722;70.01714879999207;green;4
7.070052377429904;73.4677019969833;green;4
7.011104586461599;75.57944876268961;green;4
6.677262838350373;78.01157375126459;green;4
5.0589418817100915;80.74198158473806;green;4
6.0507208750467765;82.17249377196116;green;4
7.0067008426773345;88.09066916428245;green;4
4.4833722962444;90.42351145215154;green;4
6.374569707651503;90.76700543896757;green;4
7.507582700515589;90.58000833102915;green;4
6.44631866853907;94.75265669893209;green;4
8.627952567284876;96.71210884824485;green;4
6.68780675866174;-0.046774470766620786;red;1
7.843111108407787;4.8674167906716335;red;1
8.43102018457415;16.009498478842964;red;1
7.887268105172637;16.800298365493965;red;1
7.928494986579197;20.405622031663558;red;1
7.552443104916167;20.995090963160262;red;1
7.5368574074719445;24.01988306621495;red;1
7.775246368895192;22.72345872935376;red;1
7.1222210799817045;25.792226505125594;red;1
6.8105180204641185;27.605430896448798;red;1
9.20264490887913;30.83915830827807;red;1
7.142067814979479;32.423418031542006;red;1
5.9939901062230545;35.959591830779495;red;1
6.510016236819487;34.83427950157527;red;1
6.243587086082336;34.62442144679963;red;1
8.539710938982926;37.49204366605414;red;1
